age,GPA,attendance,course_completion,assignment_delays,LMS_logins,forum_posts,night_study_hours,engagement_score,sentiment_score,motivation,emotional_exhaustion,depersonalization,personal_accomplishment,autonomy,competence,relatedness,O,C,E,A,N,burnout_score,burnout_level,dropout_status,time_to_dropout,gender_M,income_level_Low,income_level_Medium,nationality_DE,nationality_IN,nationality_UK,nationality_US,burnout_level_code,engagement_index,procrastination_score,behaviour_drift,motivation_proxy,sentiment_stress,cluster
-0.1485427251316552,-0.9061919825753284,0.7177582294408764,-1.2977247360847857,0.7084651290623266,0.561818994081002,0.0040908743248347,0.8922985959191579,-0.5798435131973015,-0.5991652120236921,-0.3200979825225185,0.8147423423592378,-1.289587475558167,-0.3826766558459316,1.467554999877448,-0.2618742265358638,1.457396789508558,-0.577835547926836,1.1210544950451944,0.0707447694283565,-1.6180231310956372,1.599761171987267,23,Low,0,11,False,False,True,False,False,False,True,1,-0.0024606926166575,0.7005228488871457,0.1559392353598744,0.8876925209500474,1.3029076106635902,0
-0.1485427251316552,0.3656611363946634,0.9072178295999594,1.2586649442128506,-1.4162220290719418,2.286954083377831,-0.434217089050328,0.3238551278523566,2.0610516602714464,-0.0059197498536293,-2.537064156927616,-1.6378644245052627,0.4244689277037913,-0.3826766558459316,0.8858075104968528,-0.2618742265358638,1.457396789508558,-0.1650876813944425,-1.286117733579456,0.4149457235072896,0.8901314698326358,-0.2605330586743935,12,Low,0,76,True,True,False,False,False,False,True,1,0.8698928913871553,-1.4344363117346948,1.3797362537778717,0.6937766911565157,-1.6475601721924922,1
0.4279490929730858,-0.5226172324097749,0.592213114585213,0.7750236533457302,0.0002360763509037,-0.990802586286144,-2.18744894255098,-0.4513360301563873,0.437308888770277,-0.9532326147225302,-0.6351227975998338,1.019126239597946,0.2873444154428347,0.7114015787484288,0.8858075104968528,-0.8455463510585915,1.457396789508558,0.6260123961259781,1.6712652901594005,-0.342296375466363,0.2716823901516917,0.0150660866088154,33,Medium,1,58,True,True,False,False,False,True,False,2,-1.2320978956544568,0.0002321308887927,1.583015700871357,0.4992193163156064,1.9905906097022357,0
-1.3015263613411374,0.6886714523235494,0.4194105173367236,0.3259281689691184,1.4166941817737495,0.2167919762216362,0.4423988376999976,1.0885966465077543,1.7668842982877555,1.6896557860100407,-0.3511577702949503,-0.1390491780880679,-0.6725271703838621,-1.7502744490888822,-1.4411824470255274,-0.8455463510585915,-1.5051932420171732,0.901177640480907,-0.7702951131598881,1.4131284903361954,0.1342492613337042,0.6696140566564368,38,Medium,0,49,False,True,False,False,True,False,False,2,0.7171184874773467,1.4276069078243732,0.2026185411150873,-1.2639740133670974,0.0958960702083766,1
-1.3015263613411374,-1.047508995794216,-0.9614970717023484,0.705932040364713,2.1249232344851725,-0.6457755684267782,-0.8725250524254908,-1.7948321767649926,0.1748957764144248,0.3776021139341104,-0.8007579379939396,-0.684072904057957,-1.083900707166732,1.395200475369904,-0.8594349576449323,0.321797897986864,-0.9126752357120268,-1.2657486588141582,1.224219019129108,-0.9274379974005492,1.474222267309083,-0.5361322039576025,0,Low,0,119,False,False,True,False,True,False,False,1,-0.5539824742158337,2.098909520106712,0.3157215032755702,-0.4834374317900317,-0.4257655294006265,2
0.4279490929730858,0.1234033994479981,-1.5027944766486698,0.9132068793077646,-1.4162220290719418,0.9068460119403678,0.8807068010751604,-0.3835060523703928,-2.3189466241114345,-0.8585626914492179,0.9897660709191262,-1.16096866428161,1.6585895380524014,0.1643624614512485,-0.8594349576449323,1.4891421470323194,-1.5051932420171732,0.0756819074161202,-1.4580586070526451,-0.6176571387295094,-0.1406169963022709,0.1184157660900188,29,Low,0,9,True,True,False,True,False,False,False,1,0.0873282474948135,-1.4368713762618008,2.4096404885890377,-0.2918286842099287,-2.1577330453754326,2
-1.589772270393508,-1.6935296276519891,0.0574128069088787,0.6713862338742044,0.7084651290623266,-1.0770593407509854,0.8807068010751604,-1.1144344094817875,-0.3110850857947015,1.0515400390811205,0.3702906099681611,-1.229096630027846,0.2873444154428347,0.7114015787484288,0.8858075104968528,0.321797897986864,-0.3201572294068807,0.8323863293921748,-1.079788685411629,-0.789757615768976,-1.3087985912551652,-0.7772814560804103,0,Low,0,116,False,False,False,True,False,False,False,1,0.0933172939011584,0.7161150553660285,1.134472147659864,0.2958160596922787,0.0633476883461086,0
-1.0132804522887668,-0.2399832059719996,1.3546123779982562,-0.2613505413695278,-0.707992976360519,-0.3870053050322539,0.0040908743248347,-0.3117251311529402,-0.5140953052470065,-1.4941860811860712,-0.4234139962260421,-0.8203288355504292,-0.3982781458619487,1.395200475369904,0.3040600211162578,-0.2618742265358638,-0.9126752357120268,0.3852428073154152,-1.1141768601062667,1.378708394928302,1.6803719605360643,1.2552622403832558,0,Low,0,18,False,True,False,False,False,True,False,1,-0.2232297154073977,-0.7158812702743056,1.74161768303051,-0.2901631470438776,-2.046052763625458,2
0.7161950020254565,0.9107410445246598,-1.0985446341600935,-0.5377169932935966,-0.707992976360519,0.9931027664052092,-1.3108330158006536,-0.9782341614697222,-1.9915987328655549,0.7211571683735917,-0.2197980775455113,1.2916381025828907,0.767280208356183,-1.0664755524674068,-1.4411824470255274,1.4891421470323194,0.8648787832034117,0.1788688740492185,-1.079788685411629,1.6884892535993417,-0.7934243581877118,-1.0873304945240203,70,High,0,16,False,False,True,False,False,False,True,0,-0.9050404995154132,-0.715637804412769,2.0916474005653027,0.3042794944034012,0.3601640259607745,0
1.004440911077827,1.496197242145767,-0.933358494195228,-0.157713121898002,0.7084651290623266,-1.6808566220048755,1.3190147644503232,-0.1010875311429013,-0.0543994633794167,-1.2211288527415596,0.0900195264728629,-0.2753051095805402,-0.4668404019924271,-0.3826766558459316,0.3040600211162578,-1.429218475581319,-0.9126752357120268,-1.3001443143585245,0.7771727480988158,1.2066079178888356,1.6116553961270703,0.5662643771752335,19,Low,0,7,True,False,True,True,False,False,False,1,0.2256933608790885,0.7029591311494711,0.7474981278096475,-0.6792778967256959,-0.6114881221965146,2
1.2926868201301975,-1.128261574776438,1.2609099371450376,0.9132068793077646,-1.4162220290719418,0.1305352217567948,1.3190147644503232,-1.1868974668694685,0.0504155018328902,-1.586204992077345,0.9426729869591324,1.5641499655678353,-1.6323987562105589,0.3695021304376911,1.467554999877448,-0.2618742265358638,-0.3201572294068807,-1.4377269365359888,1.7056534648540382,-0.9618580928084424,1.2337142918776047,-0.9150810287220148,18,Low,1,14,True,False,False,True,False,False,False,1,0.7047450631225828,-1.39206618896305,1.1303747153882429,0.2951745146449012,4.045212449309143,1
0.7161950020254565,-0.5024290876642199,2.087782723426309,-0.0195298959359675,0.0002360763509037,-0.041978287172888,-0.434217089050328,-1.267161599180552,0.2358494707968495,-0.3289361471553993,2.031821062895244,-1.3653525615203184,-1.1524629632972103,0.0276026821269535,-0.8594349576449323,-0.2618742265358638,0.2723607768982655,-0.6810225145599343,1.18983084443447,0.242845246467823,0.7870566232191452,-0.8461812424012126,0,Low,0,39,False,True,False,False,False,False,True,1,-0.1686407486191736,0.0002332674416642,2.129761010599197,-0.2829828024275102,-1.8144663726155672,2
1.004440911077827,-1.2695785879953254,0.1716193544413393,0.1186533300260668,0.7084651290623266,-1.163316095215827,0.0040908743248347,-0.4135883657929882,-0.1967851907010137,-0.0875593510151232,-0.6060604645603174,1.6322779313140714,-1.5638365000800805,-0.8613358834809643,0.3040600211162578,0.9054700225095916,0.8648787832034117,0.4540341184041475,1.2929953685183837,-1.271638951479482,-1.2400820268461714,-1.0528806013636194,38,Medium,0,115,False,False,True,False,False,False,False,2,-0.3379798843167928,0.699304707755983,1.3349354496571664,0.6914696089430871,1.775199127656239,0
0.4279490929730858,-0.1592306269897779,0.1977287337831781,-0.2958963478600364,-1.4162220290719418,2.4594675923075138,0.8807068010751604,0.0370897479228033,0.8367529182844369,-0.7945810908035387,0.0234124634313876,-0.0027932465955957,1.6585895380524014,1.531960254694199,-1.4411824470255274,-0.8455463510585915,0.8648787832034117,-0.1994833369388087,-1.2173413841901803,-0.6520772341374027,-0.6216329471652274,1.5308613856664648,26,Low,0,31,False,False,False,False,False,True,False,1,1.264408528185568,-1.4334622859238526,2.261738858524336,-0.4739500049602357,-0.0050127075224074,1
1.004440911077827,-0.482240942918664,0.499961633048124,0.3950197819501356,0.7084651290623266,0.0442784672919533,0.4423988376999976,-0.9504490498691568,1.6223892032194422,0.0833010955591289,1.5509235864318112,1.4960219998215991,1.3157782574000096,-0.5194364351702266,-1.4411824470255274,-0.8455463510585915,1.457396789508558,0.1444732185048524,0.6740082240149022,-0.5832370433216162,-1.5836648488911405,-1.4318294261280318,73,High,0,58,True,True,False,False,False,False,False,0,0.6378663364778476,0.7036900158281688,0.4556831657561707,-0.2764440028585203,1.371401728255901,1
1.004440911077827,-1.5522126144331017,-1.6237537009599723,0.0495617170450496,0.7084651290623266,0.0442784672919533,0.0040908743248347,-1.689075532840095,0.5711854033165567,-1.2741113289009438,0.0468411117021138,1.019126239597946,0.972966976747618,-0.3826766558459316,-0.2776874682643372,1.4891421470323194,0.8648787832034117,-1.4721225920803551,-1.2517295588848183,-0.2390360892426831,-1.3431568734596622,-0.1916332723535912,59,Medium,0,46,True,True,False,False,False,True,False,2,0.1559114048145448,0.7173331964971912,1.6680321682519257,0.6921111539904645,2.3176065270499064,0
0.7161950020254565,1.6173261106190986,0.0572985098599256,0.5677488144026785,0.7084651290623266,1.510643293194258,2.1956306912006487,-0.4647032362101639,-0.3005279994372714,0.9850441440137616,0.3405666628762656,0.2015906506431126,0.972966976747618,1.4635803650320516,-0.8594349576449323,0.321797897986864,-0.3201572294068807,-1.196957347725426,1.499324416686211,-0.5143968525058296,-0.0719004318932771,-1.6729786782508396,20,Low,1,17,False,False,True,False,False,False,False,1,1.400344169039571,0.6978429383985877,1.4533447833343325,-0.2859314296883163,0.0030149607391904,1
1.2926868201301975,1.193375070962435,-0.1484888393308309,-0.1922589283885105,0.0002360763509037,-1.7671133764697171,0.4423988376999976,0.0700194068498827,0.1107918960664609,1.6044694805971471,-2.70248792734665,-1.4334805272665545,1.384340513530488,-1.203235331791702,0.8858075104968528,0.321797897986864,-1.5051932420171732,-0.0962963703057103,1.3617717179076594,1.1377677270730489,1.2680725740821015,-0.2260831655139923,41,Medium,0,14,True,False,True,True,False,False,False,2,-0.1928809512508152,0.0002328615299244,1.6186245371388863,-0.0991959445111521,0.8664952297629388,2
-1.3015263613411374,0.9511173340157706,0.4177960722117396,1.0859359117603076,0.0002360763509037,1.2518730297997336,0.0040908743248347,-0.5920505322726385,0.8821563984593705,1.3564248161361092,-0.1634984109024155,1.3597660683291268,-0.1925913774705137,-1.0664755524674068,1.467554999877448,-1.429218475581319,0.2723607768982655,-1.4377269365359888,0.5020673505417129,1.6540691581914484,-0.106258714097774,-0.7428315629200092,57,Medium,0,24,True,False,True,False,False,True,False,2,0.5355527942271934,0.0002348910886234,0.834076957587994,0.1035657670647981,-0.4846543708923291,1
1.580932729182568,-0.9465682720664396,0.2517965879214557,-0.9868124776702084,-1.4162220290719418,-0.3007485505674124,-0.434217089050328,-0.0111244891263322,2.0610516602714464,0.5717057639299215,-1.218860414328505,0.7466143766130017,-0.2611536336009921,-0.6561962144945217,-1.4411824470255274,-0.8455463510585915,0.8648787832034117,-1.6097052142578194,-0.804683287854526,1.034507440849369,1.2337142918776047,-0.3638827381555968,41,Medium,0,25,True,False,True,False,False,True,False,2,0.2229672329008444,-1.427618131058798,0.5525451384888681,-0.4739500049602357,0.3197706340704034,2
1.004440911077827,1.9403364265479857,-0.6485085758068132,0.187744943007084,0.0002360763509037,-0.6457755684267782,0.8807068010751604,0.4764923281279533,-0.2303979220920483,1.397186780550078,-0.1790217352679599,-1.3653525615203184,-1.7009610123410372,-0.7929559938188168,0.8858075104968528,0.9054700225095916,-1.5051932420171732,-0.1306920258500764,0.467679175847075,-1.478159523926842,-1.03393233361919,-1.1906801740052235,0,Low,0,7,True,False,True,True,False,False,False,1,0.2213100279078736,0.0002349722709714,0.002733007380035,0.095361430329757,0.5422999882260575,1
-0.4367886341840258,0.9309291892702148,-1.2859370102181666,-1.2977247360847857,-0.707992976360519,0.9931027664052092,0.4423988376999976,0.6708372958019045,-1.0739848272610415,-0.0755339967750269,0.1576025394399282,-1.5697364587590266,0.767280208356183,0.5062619097619862,1.467554999877448,-0.2618742265358638,0.2723607768982655,0.3852428073154152,0.3301264770685235,-0.2046159938347898,-1.686739695504631,-0.398332631315998,5,Low,0,2,True,False,True,True,False,False,False,1,0.2009789036360407,-0.7056557040897675,2.279039776623376,0.4926805167466165,-1.688304927372573,0
0.1397031839207153,-0.8254394035931069,0.6665340555695843,1.224119137722342,-0.707992976360519,-0.041978287172888,-0.8725250524254908,-0.2958088402090029,-1.0663279429822996,-0.5506239187074475,1.992340737704535,-1.16096866428161,-1.6323987562105589,-0.1091570971973415,-0.2776874682643372,-0.8455463510585915,-1.5051932420171732,-0.3714616146606392,0.0206329048167827,-1.2027987606636956,1.0962811630596172,0.0150660866088154,0,Low,0,11,False,True,False,False,False,False,True,1,-0.7133390837515423,-0.707846896843597,0.7085123427424723,-0.876142353780034,-1.800225779704901,2
0.4279490929730858,0.4060374258857743,-0.5957953791426575,-0.4686253803125794,-0.707992976360519,-0.8182890773564612,1.3190147644503232,-0.350505437806145,-0.5866995399961598,1.7076377590413634,1.2695012378241102,0.882870308105474,0.6301556960952264,-0.3142967661837841,-1.4411824470255274,0.9054700225095916,-1.5051932420171732,1.245134195924568,-1.1485650348009049,-1.5125796193347352,0.0311744147202135,1.3586119198644593,51,Medium,0,69,False,False,True,False,False,False,False,2,0.3082602278870063,-0.7161247361358422,0.2224936982138037,-0.6803018888443697,-0.6247523663519157,2
1.580932729182568,-0.9263801273208836,-1.2687052735328097,-1.608636994499363,0.0002360763509037,0.561818994081002,0.0040908743248347,0.0246744977552195,1.0139845034261952,0.7675099475507544,1.1374136229402436,-1.5016084930127906,0.9044047206171396,0.232742351113396,1.467554999877448,0.321797897986864,-1.5051932420171732,1.451508129190765,1.464936241991573,-1.6846800963742017,0.0311744147202135,0.1528656592504199,12,Low,0,49,False,False,False,False,False,False,True,1,0.3959963115392166,0.0002326179828805,1.830524267613812,0.0947198852823795,-0.3491090372987763,1
-0.7250345432363964,0.850176610287993,-0.5237090779002961,-1.19408731661326,-0.707992976360519,-0.990802586286144,-0.434217089050328,-0.3733007760385399,-0.1009506582919383,-0.8728638487980287,0.926692798913123,1.5641499655678353,0.0816576470513996,-1.6818945594267345,0.3040600211162578,-1.429218475581319,1.457396789508558,0.591616740581612,1.4305480672969353,-0.5832370433216162,1.6116553961270703,-0.7083816697596081,73,High,1,26,False,True,False,False,False,False,True,0,-0.4900468556696846,-0.6978647965205956,0.4670935083858479,0.1107461116811655,2.92943992461068,0
0.4279490929730858,0.163779688939109,-0.6481553473282917,-0.5377169932935966,2.8331522871965955,-0.1282350416377295,-2.18744894255098,-1.27545521578442,0.6396485812910283,-1.7001140407365682,-0.4679217647415524,0.6784864108667655,-1.289587475558167,1.6003401443563463,0.3040600211162578,-0.2618742265358638,0.2723607768982655,-0.9905834144592294,-0.1856961433510444,0.9656672500335824,-1.0682906158236871,0.1528656592504199,0,Low,0,9,False,True,False,False,True,False,False,1,-0.9658710863621652,2.838413341729181,0.5199203056905622,0.1048488571595531,1.831990684430313,0
-0.7250345432363964,-1.754094061888656,0.3725894672065757,0.7750236533457302,0.0002360763509037,-0.8182890773564612,1.3190147644503232,0.1371013818589594,-0.3325436302035706,0.584514970097511,-0.3871147847984672,0.4059745478818211,0.561593439964748,-0.7929559938188168,-0.2776874682643372,0.9054700225095916,0.8648787832034117,-1.0593747255479615,-0.9422359866330774,0.8279868684020092,-0.1406169963022709,1.2208123472228547,50,Medium,1,24,False,True,False,False,False,True,False,2,0.3717992053351536,0.0002383007472378,1.190878544563037,0.4975537791495554,0.1686763471663279,1
-1.0132804522887668,-1.1888260090131038,0.1054275528729473,0.5677488144026785,-0.707992976360519,0.9931027664052092,0.8807068010751604,0.2134676241726227,-0.1916068100726332,1.0564407695674904,-0.6460468256823926,1.3597660683291268,-1.426711987819124,-1.203235331791702,-0.8594349576449323,-0.2618742265358638,-0.3201572294068807,0.0756819074161202,1.258607193823746,-0.2046159938347898,1.130639445264114,-0.6050319902784047,41,Medium,0,12,False,True,False,True,False,False,False,2,0.6407273896207242,-0.6990821258282787,0.8876752135322619,-0.4804888045292255,-0.0767462433282567,1
